Benefit,Occupation,Year,AI Coefficient,Error,P-Value,SOC_2021_2_NAME,YEAR,AI Demand,AI Demand % Change,PRIOR YEAR % CHANGE,LOG_SALARY_ai,SALARY_ai,LOG_SALARY_non_ai,SALARY_non_ai,Salary (Log) Premium,SALARY_PREMIUM,DURATION_CALC_ai,DURATION_CALC_non_ai,MEAN SALARY,job_count,Prevalence: Tuition Assistance,Prevalence: Tuition Assistance (AI),Prevalence: Tuition Assistance (Non-AI),Prevalence: Paid Leave,Prevalence: Paid Leave (AI),Prevalence: Paid Leave (Non-AI),Prevalence: Health and Wellbeing,Prevalence: Health and Wellbeing (AI),Prevalence: Health and Wellbeing (Non-AI),Prevalence: Parental Leave,Prevalence: Parental Leave (AI),Prevalence: Parental Leave (Non-AI),Prevalence: Workplace Culture,Prevalence: Workplace Culture (AI),Prevalence: Workplace Culture (Non-AI),Prevalence: Remote Work,Prevalence: Remote Work (AI),Prevalence: Remote Work (Non-AI)
WLB,Management Occupations,2020,-0.7664649025619488,0.0683197969346739,0.0,Management Occupations,2020,1.4829491613030261,6.297332460588012,11.645245528061277,11.49584902882065,111373.90566037736,11.057196958565859,74070.68001138026,103.9671181755967,150.36166218977039,58.8149377593361,59.442131364613005,74230.70194253339,162514,5.021721205557675,2.406639004149378,5.061085294558537,20.976038987410313,8.796680497925312,21.15937140858442,2.8895972039331994,1.6597510373443984,2.90810972867636,1.848456133010079,2.1576763485477177,1.843801529006146,8.088533910924598,21.16182572614108,7.891745365512418,7.180024683854402,10.561609388097235,7.129232686823666
WLB,Management Occupations,2018,-0.3010695101668271,0.0806800822201852,0.0,Management Occupations,2018,1.2495788434598083,,,11.45337444251451,108441.52525252526,11.11025960261198,77869.47432259501,103.0882702310742,139.26063607836545,62.70624408703879,60.87539431232529,78036.95069721116,169177,4.182601653889122,2.7436140018921478,4.200810472695929,10.84485479704688,7.237464522232734,10.890502385327691,2.0629281758158613,1.1825922421948913,2.074067866613194,0.647251103873458,0.6149479659413435,0.6476598648414071,6.068791857049126,9.46073793755913,6.025870479998564,6.896551724137931,0.0,7.017543859649122
WLB,Management Occupations,2023,-0.2388772021732225,0.0396920113643826,0.0,Management Occupations,2023,1.5047202052521569,-15.504524677430842,5.083257208327918,11.854083251173547,155781.4983187626,11.311822771291272,94486.31043676313,104.79374978591866,164.87203024296576,48.06747860434496,48.99542894498642,95683.59844733143,201898,10.865387472882347,10.566161948650429,10.869958764960273,36.575894758739565,30.184331797235025,36.673539173287736,6.613240349087163,9.11784068466096,6.574977371014784,7.36064745564592,13.561553653719551,7.26591571960173,16.699026240973165,33.08097432521396,16.448757920144825,14.533364523659023,32.814569536423846,14.254384856768926
WLB,Office and Administrative Support Occupations,2019,-0.3193206407056121,0.1413997704107503,0.024,Office and Administrative Support Occupations,2019,0.26744902259539016,19.125909264334396,,10.849202922876284,60730.64444444444,10.507519919485325,39165.89778710265,103.25179496217119,155.06000851700907,64.13737373737374,59.36405597360594,39185.08843712303,185082,3.9193438583978994,2.6262626262626263,3.922811465596169,15.063053133205823,10.1010101010101,15.076359656963925,2.502674490225954,2.0202020202020203,2.503968318462297,1.0000972541900346,2.0202020202020203,0.9973616776912784,4.642266670989075,6.8686868686868685,4.636296163868528,3.0748161074418503,4.081632653061225,3.072084343887394
WLB,Office and Administrative Support Occupations,2021,-0.2509521194680346,0.0896097209388762,0.005,Office and Administrative Support Occupations,2021,0.3334957597757621,48.910935355508876,-16.261975740282086,10.809586861800444,56031.928,10.55454882841324,40761.18052525957,102.41638025019726,137.46394799649434,62.78150134048257,65.91325663280182,40784.936541716444,223691,6.4459455230652996,4.1554959785522785,6.453609634663257,28.583626520512674,18.63270777479893,28.616923456457872,3.9536682298349066,4.6916890080428955,3.9511987261432195,2.5311702303624197,7.238605898123325,2.5154186010002464,7.192958143152832,16.890080428954423,7.160510439794568,9.41323368247067,27.432432432432428,9.35314370178095
WLB,Office and Administrative Support Occupations,2022,-0.4714368060796058,0.0812022469954104,0.0,Office and Administrative Support Occupations,2022,0.38790117755714615,16.31367601733991,48.910935355508876,11.064811279851847,76556.02928870294,10.627999488950623,43806.68532549699,104.11000952112724,174.75878103962526,53.027056277056275,57.18723370181346,43892.28532995035,238205,7.521672508973364,5.303030303030303,7.53031216153,31.309166474255367,19.58874458874459,31.35480716955846,4.3139312776809895,5.411255411255411,4.309658169006368,3.5507231166432276,6.3852813852813854,3.53968501481366,10.18366533028274,19.37229437229437,10.147883732789394,10.998277230732853,34.89640130861505,10.905383809996144
WLB,Office and Administrative Support Occupations,2020,-0.2367166102152725,0.1359372599427866,0.082,Office and Administrative Support Occupations,2020,0.22395652742330627,-16.261975740282086,19.125909264334396,10.74664139332062,51620.5,10.495390906428593,38538.230983364636,102.39391261489968,133.94621051049916,60.6497461928934,59.32959614431474,38550.50492561319,175927,4.6809187901800176,2.5380710659898478,4.685728609435262,22.215464368743852,15.48223350253807,22.23057772612557,3.0057921751635623,2.5380710659898478,3.0068420183099476,1.400580922769103,3.0456852791878175,1.3968883343872662,4.24266883423238,11.928934010152284,4.225416303487093,7.245654692931634,13.520408163265307,7.231371364861099
WLB,Office and Administrative Support Occupations,2018,-0.0430818070276981,0.1694642665685638,0.799,Office and Administrative Support Occupations,2018,0.22450953302017132,,,10.816969673170195,57147.02857142857,10.470621225288204,37785.86101889524,103.30781183303151,151.23918585010296,65.4025641025641,61.81894393094933,37802.76063644072,173712,3.1811273832550424,3.5897435897435894,3.1802079366727827,10.187551809892236,8.974358974358974,10.190281672263186,2.041885419544994,3.076923076923077,2.0395564325359734,0.43577876024684536,1.0256410256410255,0.4344514833662201,4.268559454729667,9.487179487179487,4.256816791867161,0.0,,0.0
WLB,Office and Administrative Support Occupations,2023,-0.4436451761729706,0.085947003509053,0.0,Office and Administrative Support Occupations,2023,0.3835118160046993,-1.131566957359953,16.31367601733991,11.059715054570267,75797.18867924529,10.687803146244077,46871.57424894746,103.47977880240889,161.7124875658457,44.84241531664212,47.293124075092564,46980.559383886255,177048,9.170959287876734,7.363770250368189,9.177916754078097,36.84537526546473,26.362297496318117,36.88573388747456,5.891057792237134,3.829160530191458,5.89899585528069,5.49794406036781,9.131075110456553,5.483956931206731,11.596290271564772,21.649484536082475,11.557586650715262,10.536481174305255,39.79289940828402,10.423699817518248
WLB,Personal Care and Service Occupations,2019,-0.0857563636188789,0.7672486936450168,0.911,Personal Care and Service Occupations,2019,0.06183574879227053,20.950724637681127,,10.349294758999955,32576.666666666668,10.40955634272605,36016.100200400804,99.42109363990133,90.45028885804838,61.25,62.47681658223443,36012.65732399066,25875,2.2917874396135263,0.0,2.293205460381299,9.23671497584541,6.25,9.238562976139836,1.9130434782608694,6.25,1.9103600293901544,0.6685990338164252,0.0,0.6690127228431108,3.934299516908213,12.5,3.9289995746161877,0.8968968968968969,0.0,0.8974358974358974
WLB,Personal Care and Service Occupations,2021,-0.4094633649311007,0.6279304634692262,0.514,Personal Care and Service Occupations,2021,0.06961849067112225,22.59816207184626,-8.166524701873934,10.772009281856752,56361.625,10.535372663748204,41693.66948008103,102.24611530755627,135.18029404182457,62.65,66.12700292601366,41706.8630537441,28728,4.619186856028961,0.0,4.622404904556221,20.18240044555834,15.0,20.18601086805072,2.3426622110832636,10.0,2.337327574195346,1.4898357003620162,0.0,1.4908736240769125,5.092592592592593,0.0,5.096140448655427,1.648662006637012,10.0,1.6427612520313712
WLB,Personal Care and Service Occupations,2022,-2.08987687458272,0.7293603394847799,0.004,Personal Care and Service Occupations,2022,0.11711045364891517,68.21745562130177,22.59816207184626,10.729979595751717,48542.26666666667,10.60843505744093,44149.22195976216,101.14573485771147,109.95044649010657,57.8421052631579,57.464702252391234,44154.58281809307,32448,5.186760355029586,7.894736842105263,5.183585313174946,24.932199211045365,5.263157894736842,24.955260721999384,3.1866370808678504,5.263157894736842,3.1842024066646095,1.9693047337278107,2.631578947368421,1.968528232027152,6.234590729783037,13.157894736842104,6.226473310706572,3.028801486528337,24.324324324324326,3.0043716863547574
WLB,Personal Care and Service Occupations,2020,-0.9067868377145224,1.041231100097505,0.384,Personal Care and Service Occupations,2020,0.05678591709256105,-8.166524701873934,20.950724637681127,9.981969277574871,21840.0,10.41564334687384,36208.732741746055,95.83631990020922,60.31694109752716,61.285714285714285,61.625771103896106,36203.10970519175,24654,3.3098077391092726,0.0,3.3116883116883113,13.969335604770016,7.142857142857142,13.973214285714286,2.0524052892025635,0.0,2.0535714285714284,1.2168410805548795,0.0,1.2175324675324677,3.5815689137665285,28.57142857142857,3.56737012987013,2.1632251720747298,14.285714285714285,2.1562679347380502
WLB,Personal Care and Service Occupations,2018,-0.1692461357380897,1.0579422007756052,0.873,Personal Care and Service Occupations,2018,0.051124744376278126,,,11.682838055292864,118574.0,10.367421926493646,34633.50184113625,112.68797718589721,342.3679203561295,67.23076923076923,65.46118433995672,34677.634595162985,25428,1.5691363850873052,0.0,1.5699390123942554,6.142834670442032,7.6923076923076925,6.142042101121385,1.5927324209532796,0.0,1.593547117843793,0.31854648419065595,0.0,0.3187094235687586,3.4017618373446594,7.6923076923076925,3.399567184733425,0.0,,0.0
WLB,Personal Care and Service Occupations,2023,-0.2343193379253522,0.4125295105837095,0.57,Personal Care and Service Occupations,2023,0.12107956098894662,3.389199867614212,68.21745562130177,10.875848909617838,57507.15,10.655758207451907,46148.414794387216,102.06546261543374,124.61348944751683,55.806451612903224,50.906694822462065,46166.81099684185,25603,6.405499355544272,12.903225806451612,6.397622399499453,28.781783384759596,22.58064516129032,28.789300797747536,3.991719720345272,6.451612903225806,3.988737681839512,2.550482365347811,0.0,2.5535742218050994,7.362418466585948,3.225806451612903,7.367433129985922,2.1416479666154875,10.0,2.1323558393441333
WLB,Production Occupations,2019,-0.2898335215398901,0.2945353523483253,0.325,Production Occupations,2019,0.2405530826782839,13.306832285752733,,10.9379303224427,63100.35,10.453021308906317,37275.45816415313,104.63893643001785,169.28121908554303,62.78740157480315,59.60171261487051,37312.85302635389,52795,4.409508476181456,7.086614173228346,4.403053087263613,14.35363197272469,8.661417322834646,14.36735778841042,2.880954635855668,2.3622047244094486,2.882205513784461,0.5985415285538402,0.0,0.5999848105111263,3.4226726015721187,8.661417322834646,3.410040252145515,1.0849487663082575,1.6,1.0836939149417222
WLB,Production Occupations,2021,-0.4464617965072341,0.1790504607124735,0.013,Production Occupations,2021,0.2940266171463943,31.626652518017416,-7.139314799287977,10.977003326538707,67690.26530612246,10.536982944374811,39838.75090975255,104.17596179558022,169.91061155371676,65.4342105263158,65.91623984686223,39888.32496639907,77544,6.579490353863612,7.456140350877193,6.576905168399813,25.847260909935006,16.666666666666664,25.874333902426404,3.3439079748271947,3.9473684210526314,3.342128408091469,1.9408335912514185,3.9473684210526314,1.9349164467897977,5.600691220468379,17.982456140350877,5.564178177867453,2.6684611701370464,12.77533039647577,2.638683383952444
WLB,Production Occupations,2022,-0.2721453811357507,0.1409015378608984,0.053,Production Occupations,2022,0.3531672739979035,20.1140486618133,31.626652518017416,11.07647062780257,74909.07407407407,10.641978043565738,44251.58536585366,104.08281789774534,169.27997823073926,57.791519434628974,58.100051346917304,44333.76886417792,80132,8.751809514301403,9.187279151943462,8.750266127315308,29.083262616682475,22.614840989399294,29.106187929717343,4.169370538611291,5.30035335689046,4.165362121003394,2.937652872759946,4.946996466431095,2.9305313779759294,7.68232416512754,18.021201413427562,7.645681223308996,3.272348280321961,21.863799283154123,3.2069860631568337
WLB,Production Occupations,2020,-0.1446376290932731,0.2365306900728551,0.541,Production Occupations,2020,0.22337924084648975,-7.139314799287977,13.306832285752733,11.003803293212968,74236.0,10.448689459601752,36500.610921972766,105.31276037782038,203.3828972306629,57.330827067669176,60.053663709663844,36542.23083639706,59540,5.969096405777628,12.781954887218044,5.953843823118488,21.56029559959691,16.541353383458645,21.57153197434646,3.558951965065502,3.007518796992481,3.5601865100072385,0.9724554921061471,0.0,0.9746326190516269,3.3170977494121603,6.015037593984962,3.3110576194724533,1.9162093894260082,7.518796992481203,1.9031987707780418
WLB,Production Occupations,2018,-0.1936876362596906,0.3321021502445305,0.56,Production Occupations,2018,0.21230236326051735,,,10.758908356566526,55904.75,10.446515092410925,37202.08803486529,102.99040647902326,150.27315119411261,64.21052631578948,60.61233973461732,37231.68085443038,53697,3.2441290947352734,8.771929824561402,3.23236847507605,10.700784028902918,8.771929824561402,10.704887744247243,1.810156992010727,3.508771929824561,1.806543120019409,0.17505633461832132,1.7543859649122806,0.17169624694399344,2.856770396856435,6.140350877192982,2.849784446559543,0.0,,0.0
WLB,Production Occupations,2023,-0.2760485000402138,0.1502939698511864,0.066,Production Occupations,2023,0.34113670505758636,-3.4064789764151615,20.1140486618133,11.037585927155408,71374.0,10.717036968218371,48147.55051511569,102.99102223765424,148.2401477051101,51.07798165137615,48.19153346104324,48219.50503417854,63904,10.863169754631947,15.59633027522936,10.84696793643815,34.360916374561846,27.06422018348624,34.38589328894891,5.243803204807211,5.045871559633028,5.244480733599221,4.628818227341012,5.045871559633028,4.6273906353044625,9.116800200300451,20.642201834862387,9.077348239801527,3.442728950149032,11.926605504587156,3.413460777642386
WLB,Sales and Related Occupations,2019,-0.4328870394800337,0.1337569921646407,0.001,Sales and Related Occupations,2019,0.33655528930292666,12.353374078960355,,11.44003627608837,102700.52083333333,10.821059515112365,60398.05257529852,105.72011234308027,170.0394573240522,60.6576,61.437664793602764,60458.280328646855,185705,5.190490293745457,1.28,5.203695699157121,14.520341401685469,9.120000000000001,14.53857791225416,2.3865808675049136,2.2399999999999998,2.387075859087962,1.209983576101882,1.28,1.2097471363734602,6.5991761126517865,11.360000000000001,6.583099200345796,4.644827198018688,14.796747967479677,4.6095625405970235
WLB,Sales and Related Occupations,2021,-0.2927194062498495,0.0835610563059383,0.0,Sales and Related Occupations,2021,0.42616303986670967,18.91334172008321,6.48508390890683,11.23833104646242,85079.47435897436,10.795500380446546,57857.60562800275,104.10199296382736,147.0497671576585,64.80225988700565,67.86075190297028,57930.2767814361,207667,7.879441606032735,3.1638418079096042,7.899623758354209,27.083744648884995,17.17514124293785,27.1261521795901,3.6553713396928735,3.5028248587570623,3.6560242187424437,3.7502347508270453,4.858757062146893,3.745490419862464,10.626146667501336,16.610169491525422,10.600535830004546,9.997281500611663,31.077981651376145,9.907665607144947
